"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"600","Бутово",43.2961579999998,25.2181519999998,"Bulgaria","BGR"
"603","Сахране",42.6459579999998,25.2229149999998,"Bulgaria","BGR"
"607","Черна гора",42.2203199999998,25.2264674999998,"Bulgaria","BGR"
"609","Първомай",42.1009749999999,25.2282114999998,"Bulgaria","BGR"
"612","Дунавци",42.6632309999999,25.2909804999998,"Bulgaria","BGR"
"615","Павликени",43.2323069999998,25.3026934999998,"Bulgaria","BGR"
"619","Габрово",42.8809014999999,25.3160679999998,"Bulgaria","BGR"
"620","Караджово",42.1023979999999,25.3211364999998,"Bulgaria","BGR"
"623","Чирпан",42.2030064999998,25.3311129999998,"Bulgaria","BGR"
"626","Свищов",43.6234434999998,25.3398334999998,"Bulgaria","BGR"
"628","Кърджали",41.6318624999998,25.3792659999998,"Bulgaria","BGR"
"630","Подкова",41.4022749999999,25.3872384999998,"Bulgaria","BGR"
"633","Казанлък",42.6141204999998,25.4020224999998,"Bulgaria","BGR"
"636","Момчилград",41.5213049999998,25.4050229999998,"Bulgaria","BGR"
"640","Лесичери",43.1988179999998,25.4224959999998,"Bulgaria","BGR"
"641","Свобода",42.2456399999998,25.4229689999998,"Bulgaria","BGR"
"645",,42.9351234999999,25.4463454999998,"Bulgaria","BGR"
"646","Ябълково",42.0759124999998,25.4468899999998,"Bulgaria","BGR"
"647",,42.9352989999998,25.4472954999998,"Bulgaria","BGR"
"648","Царева ливада",42.9348269999998,25.4481404999998,"Bulgaria","BGR"
"649",,42.9347264999998,25.4484589999998,"Bulgaria","BGR"
"652","Дряново",42.9697304999999,25.4696514999998,"Bulgaria","BGR"
"655","Черганово",42.5869519999999,25.4781239999998,"Bulgaria","BGR"
"657","Плачковци",42.8261449999999,25.4811049999998,"Bulgaria","BGR"
"661","Меричери",42.1322514999999,25.4921599999998,"Bulgaria","BGR"
"664","Трявна",42.8710899999998,25.4954349999998,"Bulgaria","BGR"
"666",,42.2241059999999,25.5238524999998,"Bulgaria","BGR"
"667",,42.2248344999998,25.5264099999998,"Bulgaria","BGR"
"668","Михайлово",42.2271459999999,25.5265244999998,"Bulgaria","BGR"
"669",,42.2286569999999,25.5276039999998,"Bulgaria","BGR"
"671","Most",41.7321434999999,25.5310239999998,"Bulgaria","BGR"
"675","Соколово",43.0249364999999,25.5335799999998,"Bulgaria","BGR"
"676",,42.5670394999999,25.5456799999998,"Bulgaria","BGR"
"677",,42.5665959999999,25.5458799999998,"Bulgaria","BGR"
"678","Тулово",42.5672949999999,25.5462274999998,"Bulgaria","BGR"
"679",,42.5674514999999,25.5465709999998,"Bulgaria","BGR"
"680","Крастевец",42.7710264999999,25.5518944999998,"Bulgaria","BGR"
"683",,43.1804199999999,25.5686254999998,"Bulgaria","BGR"
"685","Калояновец",42.3111074999998,25.5693539999998,"Bulgaria","BGR"
"686","Ресен",43.1797904999999,25.5712349999998,"Bulgaria","BGR"
"687",,43.1788864999999,25.5731019999998,"Bulgaria","BGR"
"689","Хасково",41.9317284999998,25.5732699999998,"Bulgaria","BGR"
"690",,43.1793259999999,25.5735644999998,"Bulgaria","BGR"
"694","Дебелец",43.0392799999998,25.5791634999998,"Bulgaria","BGR"
"697","Радунци",42.6789054999998,25.5870314999998,"Bulgaria","BGR"
"699",,42.0556204999999,25.5877469999998,"Bulgaria","BGR"
"700",,42.0559379999999,25.5878069999998,"Bulgaria","BGR"
"701","Димитровград - север",42.0548019999999,25.5934899999998,"Bulgaria","BGR"
"702",,42.0545119999998,25.5949564999998,"Bulgaria","BGR"
"705","Змейово",42.4951744999998,25.5969629999998,"Bulgaria","BGR"
"707","Книжовник",41.8302574999998,25.6003639999998,"Bulgaria","BGR"
"709",,43.1546554999998,25.6076099999998,"Bulgaria","BGR"
"710","Горна Оряховица - РАЗП",43.1527594999999,25.6105739999998,"Bulgaria","BGR"
"711",,42.0494004999998,25.6108809999998,"Bulgaria","BGR"
"712",,43.1509704999999,25.6112584999998,"Bulgaria","BGR"
"713","Димитровград",42.0489844999998,25.6117849999998,"Bulgaria","BGR"
"714",,42.0480344999999,25.6138334999998,"Bulgaria","BGR"
"715",,43.1713104999999,25.6144134999998,"Bulgaria","BGR"
"716",,43.1524864999998,25.6150534999998,"Bulgaria","BGR"
"717",,42.0466919999999,25.6159144999998,"Bulgaria","BGR"
"718","Поликарище",43.1695939999998,25.6166164999998,"Bulgaria","BGR"
"719",,43.1683389999999,25.6184474999998,"Bulgaria","BGR"
"720",,43.1705609999999,25.6199599999998,"Bulgaria","BGR"
"721",,43.1391829999999,25.6213219999998,"Bulgaria","BGR"
"722",,43.1384849999999,25.6217929999998,"Bulgaria","BGR"
"723","Самоводене",43.1390074999998,25.6234484999998,"Bulgaria","BGR"
"724",,43.1391144999999,25.6237934999998,"Bulgaria","BGR"
"727","Полски Тръмбеш",43.3723829999998,25.6358174999998,"Bulgaria","BGR"
"728","Велико Търново",43.0610199999998,25.6362219999998,"Bulgaria","BGR"
"732","П. Каравелов",43.2989919999999,25.6394929999998,"Bulgaria","BGR"
"734",,42.6152039999999,25.6405724999998,"Bulgaria","BGR"
"735",,42.4218634999999,25.6417379999998,"Bulgaria","BGR"
"736","Дъбово",42.6157109999999,25.6420014999998,"Bulgaria","BGR"
"737","Стара Загора",42.4219739999999,25.6423329999998,"Bulgaria","BGR"
"738",,42.6166379999999,25.6427604999998,"Bulgaria","BGR"
"739",,42.6164854999998,25.6440499999998,"Bulgaria","BGR"
"740",,42.4232369999999,25.6445874999998,"Bulgaria","BGR"
"741",,42.4230259999999,25.6476844999998,"Bulgaria","BGR"
"742",,43.1718719999998,25.6535464999998,"Bulgaria","BGR"
"744",,43.1710774999999,25.6635354999998,"Bulgaria","BGR"
"745","Янтра",43.1973954999999,25.6639644999998,"Bulgaria","BGR"
"746","Акация",43.1700324999998,25.6644374999998,"Bulgaria","BGR"
"748",,43.1682164999999,25.6666614999998,"Bulgaria","BGR"
"749",,43.1430889999999,25.6777169999998,"Bulgaria","BGR"
"750",,43.1441554999998,25.6825574999998,"Bulgaria","BGR"
"751",,43.1398084999998,25.6829804999998,"Bulgaria","BGR"
"752","Горна Оряховица",43.1395339999999,25.6882409999998,"Bulgaria","BGR"
"753",,43.1401174999999,25.6894199999998,"Bulgaria","BGR"
"754",,43.1393559999999,25.6920719999998,"Bulgaria","BGR"
"755",,43.1393279999999,25.6924179999998,"Bulgaria","BGR"
"756",,43.1392404999999,25.6936654999998,"Bulgaria","BGR"
"757",,43.1381379999999,25.6944474999998,"Bulgaria","BGR"
"759","Бяла",43.4864464999999,25.7195234999998,"Bulgaria","BGR"
"762","Нова надежда",42.0186499999998,25.7211544999998,"Bulgaria","BGR"
"765","Лясковец",43.1078909999999,25.7262509999998,"Bulgaria","BGR"
"768","Калитиново",42.4282949999998,25.7486294999998,"Bulgaria","BGR"
"774","Моруница",43.4811169999998,25.7747884999998,"Bulgaria","BGR"
"777","Николаево",42.6333234999998,25.7918919999998,"Bulgaria","BGR"
"781","Borovo",43.4845134999998,25.8076549999998,"Bulgaria","BGR"
"782","Гурково",42.6467779999998,25.8084594999998,"Bulgaria","BGR"
"785",,42.0280799999998,25.8357134999998,"Bulgaria","BGR"
"786",,42.0293999999998,25.8363239999998,"Bulgaria","BGR"
"787","Симеоновград",42.0277864999998,25.8377659999998,"Bulgaria","BGR"
"788",,42.0264894999999,25.8400469999998,"Bulgaria","BGR"
"790","Хан Аспарух",42.4448584999998,25.8452414999998,"Bulgaria","BGR"
"793","Гълабово",42.1439779999999,25.8645714999998,"Bulgaria","BGR"
"796","Две могили",43.5882624999998,25.8727504999998,"Bulgaria","BGR"
"799","Джулюница",43.1604804999999,25.8766834999998,"Bulgaria","BGR"
"802","Твърдица",42.6952094999999,25.8988714999998,"Bulgaria","BGR"
"804",,42.1686744999998,25.9026994999998,"Bulgaria","BGR"
"805",,42.1734654999998,25.9028999999998,"Bulgaria","BGR"
"806","Любеново предавателна",42.1705209999998,25.9034474999998,"Bulgaria","BGR"
"807",,42.1696179999998,25.9044784999998,"Bulgaria","BGR"
"809","Долапите",43.7561189999998,25.9076339999998,"Bulgaria","BGR"
"810",,43.7554894999998,25.9081679999998,"Bulgaria","BGR"
"811",,43.7541274999998,25.9094969999998,"Bulgaria","BGR"
"812",,43.7541244999998,25.9094994999998,"Bulgaria","BGR"
