"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"881",,62.3134164999998,27.1755239999998,"Finland","FIN"
"883",,62.3346569999998,27.1827639999998,"Finland","FIN"
"886",,63.5776499999998,27.1906979999998,"Finland","FIN"
"888",,63.5778999999998,27.1951294999998,"Finland","FIN"
"890",,63.5735584999998,27.1966004999998,"Finland","FIN"
"891",,63.5703959999998,27.1977384999998,"Finland","FIN"
"893","Iisalmi",63.5603214999998,27.2010299999998,"Finland","FIN"
"902","Mikkeli",61.6878604999998,27.2779884999998,"Finland","FIN"
"911","Lapinlahti",63.3606719999998,27.3935539999998,"Finland","FIN"
"914",,66.7160064999998,27.4015529999998,"Finland","FIN"
"915","Kemijärvi",66.7242049999998,27.4037469999998,"Finland","FIN"
"917",,66.7203039999998,27.4043879999998,"Finland","FIN"
"918",,66.7174399999998,27.4118659999998,"Finland","FIN"
"920","Sukeva",63.8646969999998,27.4223914999998,"Finland","FIN"
"936",,63.0860919999998,27.6560194999998,"Finland","FIN"
"937",,63.0818954999998,27.6645574999998,"Finland","FIN"
"938",,63.0778324999998,27.6658244999998,"Finland","FIN"
"939",,63.0857549999998,27.6659914999998,"Finland","FIN"
"940","Siilinjärvi",63.0750684999998,27.6665249999998,"Finland","FIN"
"943",,62.2120614999998,27.6786104999998,"Finland","FIN"
"944","Kuopio",62.8972324999998,27.6807019999998,"Finland","FIN"
"945",,62.2086829999998,27.6963909999998,"Finland","FIN"
"946",,62.2074844999998,27.7040059999998,"Finland","FIN"
"947",,62.2099224999998,27.7052039999998,"Finland","FIN"
"952","Kajaani",64.2198604999998,27.7424209999998,"Finland","FIN"
"955",,60.9437479999998,27.7571999999998,"Finland","FIN"
"958",,60.9479154999998,27.7865909999998,"Finland","FIN"
"959",,60.9479694999998,27.7984114999998,"Finland","FIN"
"961",,60.9518029999998,27.8141454999998,"Finland","FIN"
"962","Paltamo",64.4006259999998,27.8222909999998,"Finland","FIN"
"965",,62.3103074999998,27.8564009999998,"Finland","FIN"
"966",,62.3105289999998,27.8569549999998,"Finland","FIN"
"967",,62.3087589999998,27.8585279999998,"Finland","FIN"
"968",,62.3173709999998,27.8586614999998,"Finland","FIN"
"969",,62.3144949999998,27.8620954999998,"Finland","FIN"
"970",,62.3055149999998,27.8624469999998,"Finland","FIN"
"971",,62.3144149999998,27.8679229999998,"Finland","FIN"
"972","Varkaus",62.3123079999998,27.8738014999998,"Finland","FIN"
"982",,64.3740039999998,28.0671784999998,"Finland","FIN"
"983",,64.3642409999998,28.0851779999998,"Finland","FIN"
"987",,64.3488849999998,28.0982229999998,"Finland","FIN"
"989",,64.3438154999998,28.1031554999998,"Finland","FIN"
"991",,64.3649019999998,28.1086809999998,"Finland","FIN"
"992",,64.3679559999998,28.1112149999998,"Finland","FIN"
"993","Kontiomäki",64.3385894999998,28.1136204999998,"Finland","FIN"
"994",,64.3302239999998,28.1304669999998,"Finland","FIN"
"996",,64.3254174999998,28.1341689999998,"Finland","FIN"
"1000",,64.3120719999998,28.1677059999998,"Finland","FIN"
"1003","Lappeenranta",61.0479814999998,28.1952239999998,"Finland","FIN"
"1006",,61.0695859999998,28.2163979999998,"Finland","FIN"
"1007",,61.0682464999998,28.2225949999998,"Finland","FIN"
"1008",,61.0686449999998,28.2273524999998,"Finland","FIN"
"1010",,61.0667944999998,28.2301979999998,"Finland","FIN"
"1015",,61.0643704999998,28.2561759999998,"Finland","FIN"
"1016",,61.0641494999998,28.2562564999998,"Finland","FIN"
"1017",,61.0648239999998,28.2572854999998,"Finland","FIN"
"1018",,61.0708529999998,28.2659579999998,"Finland","FIN"
"1031","Joutseno",61.1203439999998,28.4884199999998,"Finland","FIN"
"1034","Heinävesi",62.3825589999998,28.6435584999998,"Finland","FIN"
"1037","Imatra",61.1962304999998,28.7768469999998,"Finland","FIN"
"1039",,61.2015429999998,28.8064929999998,"Finland","FIN"
